din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2024-09-11 10:00:00;SE;SUDESTE;S;SUL;4634.621
2024-09-11 11:00:00;N;NORTE;NE;NORDESTE;-4489.84
2024-09-11 11:00:00;N;NORTE;SE;SUDESTE;2929.116
2024-09-11 11:00:00;NE;NORDESTE;SE;SUDESTE;4795.7
2024-09-11 11:00:00;SE;SUDESTE;S;SUL;5344.938
2024-09-11 12:00:00;N;NORTE;NE;NORDESTE;-4465.03399999
2024-09-11 12:00:00;N;NORTE;SE;SUDESTE;2712.117
2024-09-11 12:00:00;NE;NORDESTE;SE;SUDESTE;4731.455
2024-09-11 12:00:00;SE;SUDESTE;S;SUL;4742.511
2024-09-11 13:00:00;N;NORTE;NE;NORDESTE;-4511.26599999
2024-09-11 13:00:00;N;NORTE;SE;SUDESTE;2170.052
2024-09-11 13:00:00;NE;NORDESTE;SE;SUDESTE;4795.424
2024-09-11 13:00:00;SE;SUDESTE;S;SUL;3763.654
2024-09-11 14:00:00;N;NORTE;NE;NORDESTE;-4645.607
2024-09-11 14:00:00;N;NORTE;SE;SUDESTE;1848.851
2024-09-11 14:00:00;NE;NORDESTE;SE;SUDESTE;5099.108
2024-09-11 14:00:00;SE;SUDESTE;S;SUL;2675.73799999
2024-09-11 15:00:00;N;NORTE;NE;NORDESTE;-4723.424
2024-09-11 15:00:00;N;NORTE;SE;SUDESTE;1831.642
2024-09-11 15:00:00;NE;NORDESTE;SE;SUDESTE;5533.941
2024-09-11 15:00:00;SE;SUDESTE;S;SUL;2420.257
2024-09-11 16:00:00;N;NORTE;NE;NORDESTE;-4186.716
2024-09-11 16:00:00;N;NORTE;SE;SUDESTE;1539.581
2024-09-11 16:00:00;NE;NORDESTE;SE;SUDESTE;6266.313
2024-09-11 16:00:00;SE;SUDESTE;S;SUL;1520.925
2024-09-11 17:00:00;N;NORTE;NE;NORDESTE;-3490.515
2024-09-11 17:00:00;N;NORTE;SE;SUDESTE;2178.175
2024-09-11 17:00:00;NE;NORDESTE;SE;SUDESTE;6392.63199999
2024-09-11 17:00:00;SE;SUDESTE;S;SUL;213.47
2024-09-11 18:00:00;N;NORTE;NE;NORDESTE;-3167.284
2024-09-11 18:00:00;N;NORTE;SE;SUDESTE;3005.826
2024-09-11 18:00:00;NE;NORDESTE;SE;SUDESTE;7413.59
2024-09-11 18:00:00;SE;SUDESTE;S;SUL;606.91099999
2024-09-11 19:00:00;N;NORTE;NE;NORDESTE;-3637.951
2024-09-11 19:00:00;N;NORTE;SE;SUDESTE;3007.869
2024-09-11 19:00:00;NE;NORDESTE;SE;SUDESTE;7862.516
2024-09-11 19:00:00;SE;SUDESTE;S;SUL;1309.732
2024-09-11 20:00:00;N;NORTE;NE;NORDESTE;-3506.275
2024-09-11 20:00:00;N;NORTE;SE;SUDESTE;2413.90299999
2024-09-11 20:00:00;NE;NORDESTE;SE;SUDESTE;7258.074
2024-09-11 20:00:00;SE;SUDESTE;S;SUL;799.823
2024-09-11 21:00:00;N;NORTE;NE;NORDESTE;-3635.914
2024-09-11 21:00:00;N;NORTE;SE;SUDESTE;1612.97
2024-09-11 21:00:00;NE;NORDESTE;SE;SUDESTE;7101.633
2024-09-11 21:00:00;SE;SUDESTE;S;SUL;64.024
2024-09-11 22:00:00;N;NORTE;NE;NORDESTE;-3805.556
2024-09-11 22:00:00;N;NORTE;SE;SUDESTE;1072.953
2024-09-11 22:00:00;NE;NORDESTE;SE;SUDESTE;7136.859
2024-09-11 22:00:00;SE;SUDESTE;S;SUL;24.198
2024-09-11 23:00:00;N;NORTE;NE;NORDESTE;-3945.669
2024-09-11 23:00:00;N;NORTE;SE;SUDESTE;1030.719
2024-09-11 23:00:00;NE;NORDESTE;SE;SUDESTE;7053.1
2024-09-11 23:00:00;SE;SUDESTE;S;SUL;-46.439
2024-09-12 00:00:00;N;NORTE;NE;NORDESTE;-4136.808
2024-09-12 00:00:00;N;NORTE;SE;SUDESTE;1264.721
2024-09-12 00:00:00;NE;NORDESTE;SE;SUDESTE;6813.956
2024-09-12 00:00:00;SE;SUDESTE;S;SUL;382.348
2024-09-12 01:00:00;N;NORTE;NE;NORDESTE;-4280.92
2024-09-12 01:00:00;N;NORTE;SE;SUDESTE;1316.852
2024-09-12 01:00:00;NE;NORDESTE;SE;SUDESTE;6768.354
2024-09-12 01:00:00;SE;SUDESTE;S;SUL;966.702
2024-09-12 02:00:00;N;NORTE;NE;NORDESTE;-4020.018
2024-09-12 02:00:00;N;NORTE;SE;SUDESTE;1351.252
2024-09-12 02:00:00;NE;NORDESTE;SE;SUDESTE;6654.078
2024-09-12 02:00:00;SE;SUDESTE;S;SUL;1627.037
2024-09-12 03:00:00;N;NORTE;NE;NORDESTE;-3681.723
2024-09-12 03:00:00;N;NORTE;SE;SUDESTE;1228.671
2024-09-12 03:00:00;NE;NORDESTE;SE;SUDESTE;6417.966
2024-09-12 03:00:00;SE;SUDESTE;S;SUL;1604.516
2024-09-12 04:00:00;N;NORTE;NE;NORDESTE;-3414.343
2024-09-12 04:00:00;N;NORTE;SE;SUDESTE;1216.805
2024-09-12 04:00:00;NE;NORDESTE;SE;SUDESTE;6465.695
2024-09-12 04:00:00;SE;SUDESTE;S;SUL;1795.769
2024-09-12 05:00:00;N;NORTE;NE;NORDESTE;-3381.603
2024-09-12 05:00:00;N;NORTE;SE;SUDESTE;1720.237
2024-09-12 05:00:00;NE;NORDESTE;SE;SUDESTE;7185.668
2024-09-12 05:00:00;SE;SUDESTE;S;SUL;1786.938
2024-09-12 06:00:00;N;NORTE;NE;NORDESTE;-3571.168
2024-09-12 06:00:00;N;NORTE;SE;SUDESTE;2449.689
2024-09-12 06:00:00;NE;NORDESTE;SE;SUDESTE;7255.559
2024-09-12 06:00:00;SE;SUDESTE;S;SUL;1885.674
2024-09-12 07:00:00;N;NORTE;NE;NORDESTE;-4503.52
2024-09-12 07:00:00;N;NORTE;SE;SUDESTE;3391.708
2024-09-12 07:00:00;NE;NORDESTE;SE;SUDESTE;6145.735
2024-09-12 07:00:00;SE;SUDESTE;S;SUL;3021.092
2024-09-12 08:00:00;N;NORTE;NE;NORDESTE;-4500.41299999
2024-09-12 08:00:00;N;NORTE;SE;SUDESTE;2956.81599999
2024-09-12 08:00:00;NE;NORDESTE;SE;SUDESTE;5179.138
2024-09-12 08:00:00;SE;SUDESTE;S;SUL;3792.498
2024-09-12 09:00:00;N;NORTE;NE;NORDESTE;-4658.157
2024-09-12 09:00:00;N;NORTE;SE;SUDESTE;2982.198
2024-09-12 09:00:00;NE;NORDESTE;SE;SUDESTE;5127.98899999
2024-09-12 09:00:00;SE;SUDESTE;S;SUL;4699.46
2024-09-12 10:00:00;N;NORTE;NE;NORDESTE;-4253.727
2024-09-12 10:00:00;N;NORTE;SE;SUDESTE;2711.018
2024-09-12 10:00:00;NE;NORDESTE;SE;SUDESTE;5073.379
2024-09-12 10:00:00;SE;SUDESTE;S;SUL;4617.039
2024-09-12 11:00:00;N;NORTE;NE;NORDESTE;-4322.692
2024-09-12 11:00:00;N;NORTE;SE;SUDESTE;2824.538
2024-09-12 11:00:00;NE;NORDESTE;SE;SUDESTE;5177.107
2024-09-12 11:00:00;SE;SUDESTE;S;SUL;5241.837
2024-09-12 12:00:00;N;NORTE;NE;NORDESTE;-4528.861
2024-09-12 12:00:00;N;NORTE;SE;SUDESTE;2851.887
2024-09-12 12:00:00;NE;NORDESTE;SE;SUDESTE;5524.904
2024-09-12 12:00:00;SE;SUDESTE;S;SUL;5377.82399999
2024-09-12 13:00:00;N;NORTE;NE;NORDESTE;-4451.658
2024-09-12 13:00:00;N;NORTE;SE;SUDESTE;2403.139
2024-09-12 13:00:00;NE;NORDESTE;SE;SUDESTE;5724.492
2024-09-12 13:00:00;SE;SUDESTE;S;SUL;5220.33
2024-09-12 14:00:00;N;NORTE;NE;NORDESTE;-4420.27499999
2024-09-12 14:00:00;N;NORTE;SE;SUDESTE;2064.28
2024-09-12 14:00:00;NE;NORDESTE;SE;SUDESTE;5925.832
2024-09-12 14:00:00;SE;SUDESTE;S;SUL;3617.807
2024-09-12 15:00:00;N;NORTE;NE;NORDESTE;-4277.451
2024-09-12 15:00:00;N;NORTE;SE;SUDESTE;1984.387
2024-09-12 15:00:00;NE;NORDESTE;SE;SUDESTE;6235.959
2024-09-12 15:00:00;SE;SUDESTE;S;SUL;1972.187
2024-09-12 16:00:00;N;NORTE;NE;NORDESTE;-3774.201
2024-09-12 16:00:00;N;NORTE;SE;SUDESTE;1652.265
2024-09-12 16:00:00;NE;NORDESTE;SE;SUDESTE;6382.533
2024-09-12 16:00:00;SE;SUDESTE;S;SUL;1248.86899999
2024-09-12 17:00:00;N;NORTE;NE;NORDESTE;-3405.625
2024-09-12 17:00:00;N;NORTE;SE;SUDESTE;2186.559
2024-09-12 17:00:00;NE;NORDESTE;SE;SUDESTE;7610.259
2024-09-12 17:00:00;SE;SUDESTE;S;SUL;631.936
2024-09-12 18:00:00;N;NORTE;NE;NORDESTE;-3392.14
2024-09-12 18:00:00;N;NORTE;SE;SUDESTE;3555.796
2024-09-12 18:00:00;NE;NORDESTE;SE;SUDESTE;7728.666
2024-09-12 18:00:00;SE;SUDESTE;S;SUL;801.874
2024-09-12 19:00:00;N;NORTE;NE;NORDESTE;-3705.353
2024-09-12 19:00:00;N;NORTE;SE;SUDESTE;3514.515
2024-09-12 19:00:00;NE;NORDESTE;SE;SUDESTE;7706.297
2024-09-12 19:00:00;SE;SUDESTE;S;SUL;1028.551
2024-09-12 20:00:00;N;NORTE;NE;NORDESTE;-3690.197
2024-09-12 20:00:00;N;NORTE;SE;SUDESTE;2620.84499999
2024-09-12 20:00:00;NE;NORDESTE;SE;SUDESTE;7821.736
2024-09-12 20:00:00;SE;SUDESTE;S;SUL;621.664
2024-09-12 21:00:00;N;NORTE;NE;NORDESTE;-3676.405
2024-09-12 21:00:00;N;NORTE;SE;SUDESTE;1471.979
2024-09-12 21:00:00;NE;NORDESTE;SE;SUDESTE;7450.605
2024-09-12 21:00:00;SE;SUDESTE;S;SUL;227.514
2024-09-12 22:00:00;N;NORTE;NE;NORDESTE;-3838.581
2024-09-12 22:00:00;N;NORTE;SE;SUDESTE;1268.441
2024-09-12 22:00:00;NE;NORDESTE;SE;SUDESTE;7310.119
2024-09-12 22:00:00;SE;SUDESTE;S;SUL;-418.682
2024-09-12 23:00:00;N;NORTE;NE;NORDESTE;-3937.155
2024-09-12 23:00:00;N;NORTE;SE;SUDESTE;1300.097
2024-09-12 23:00:00;NE;NORDESTE;SE;SUDESTE;7351.546
2024-09-12 23:00:00;SE;SUDESTE;S;SUL;-249.842
2024-09-13 00:00:00;N;NORTE;NE;NORDESTE;-3811.497
2024-09-13 00:00:00;N;NORTE;SE;SUDESTE;1309.681
2024-09-13 00:00:00;NE;NORDESTE;SE;SUDESTE;7151.33
2024-09-13 00:00:00;SE;SUDESTE;S;SUL;256.45999999
2024-09-13 01:00:00;N;NORTE;NE;NORDESTE;-4009.89
2024-09-13 01:00:00;N;NORTE;SE;SUDESTE;1476.355
2024-09-13 01:00:00;NE;NORDESTE;SE;SUDESTE;7210.345
2024-09-13 01:00:00;SE;SUDESTE;S;SUL;988.293
2024-09-13 02:00:00;N;NORTE;NE;NORDESTE;-4090.923
2024-09-13 02:00:00;N;NORTE;SE;SUDESTE;1524.51399999
2024-09-13 02:00:00;NE;NORDESTE;SE;SUDESTE;7222.267
2024-09-13 02:00:00;SE;SUDESTE;S;SUL;1023.461
2024-09-13 03:00:00;N;NORTE;NE;NORDESTE;-4144.207
2024-09-13 03:00:00;N;NORTE;SE;SUDESTE;1552.388
2024-09-13 03:00:00;NE;NORDESTE;SE;SUDESTE;7196.192
2024-09-13 03:00:00;SE;SUDESTE;S;SUL;1038.84099999
2024-09-13 04:00:00;N;NORTE;NE;NORDESTE;-4087.49
2024-09-13 04:00:00;N;NORTE;SE;SUDESTE;1581.874
2024-09-13 04:00:00;NE;NORDESTE;SE;SUDESTE;7180.747
2024-09-13 04:00:00;SE;SUDESTE;S;SUL;1213.84099999
2024-09-13 05:00:00;N;NORTE;NE;NORDESTE;-4016.778
2024-09-13 05:00:00;N;NORTE;SE;SUDESTE;1636.779
2024-09-13 05:00:00;NE;NORDESTE;SE;SUDESTE;7079.511
2024-09-13 05:00:00;SE;SUDESTE;S;SUL;129.73599999
2024-09-13 06:00:00;N;NORTE;NE;NORDESTE;-4106.702
2024-09-13 06:00:00;N;NORTE;SE;SUDESTE;2196.061
2024-09-13 06:00:00;NE;NORDESTE;SE;SUDESTE;6922.28
2024-09-13 06:00:00;SE;SUDESTE;S;SUL;351.782
2024-09-13 07:00:00;N;NORTE;NE;NORDESTE;-4692.69899999
2024-09-13 07:00:00;N;NORTE;SE;SUDESTE;2977.008
2024-09-13 07:00:00;NE;NORDESTE;SE;SUDESTE;5931.789
2024-09-13 07:00:00;SE;SUDESTE;S;SUL;2545.815
2024-09-13 08:00:00;N;NORTE;NE;NORDESTE;-4559.868
2024-09-13 08:00:00;N;NORTE;SE;SUDESTE;2786.838
2024-09-13 08:00:00;NE;NORDESTE;SE;SUDESTE;5398.359
2024-09-13 08:00:00;SE;SUDESTE;S;SUL;4376.462
2024-09-13 09:00:00;N;NORTE;NE;NORDESTE;-4491.537
2024-09-13 09:00:00;N;NORTE;SE;SUDESTE;2782.102
2024-09-13 09:00:00;NE;NORDESTE;SE;SUDESTE;5526.734
2024-09-13 09:00:00;SE;SUDESTE;S;SUL;4695.906
2024-09-13 10:00:00;N;NORTE;NE;NORDESTE;-4570.911
2024-09-13 10:00:00;N;NORTE;SE;SUDESTE;2938.977
2024-09-13 10:00:00;NE;NORDESTE;SE;SUDESTE;5730.016
2024-09-13 10:00:00;SE;SUDESTE;S;SUL;4782.374
2024-09-13 11:00:00;N;NORTE;NE;NORDESTE;-4540.86399999
2024-09-13 11:00:00;N;NORTE;SE;SUDESTE;2932.361
2024-09-13 11:00:00;NE;NORDESTE;SE;SUDESTE;5654.716
2024-09-13 11:00:00;SE;SUDESTE;S;SUL;4888.706
2024-09-13 12:00:00;N;NORTE;NE;NORDESTE;-4469.695
2024-09-13 12:00:00;N;NORTE;SE;SUDESTE;2755.455
2024-09-13 12:00:00;NE;NORDESTE;SE;SUDESTE;5597.025
2024-09-13 12:00:00;SE;SUDESTE;S;SUL;4817.049
2024-09-13 13:00:00;N;NORTE;NE;NORDESTE;-4388.206
2024-09-13 13:00:00;N;NORTE;SE;SUDESTE;2269.21099999
2024-09-13 13:00:00;NE;NORDESTE;SE;SUDESTE;5329.363
2024-09-13 13:00:00;SE;SUDESTE;S;SUL;3628.767
2024-09-13 14:00:00;N;NORTE;NE;NORDESTE;-4686.014
2024-09-13 14:00:00;N;NORTE;SE;SUDESTE;2032.219
2024-09-13 14:00:00;NE;NORDESTE;SE;SUDESTE;5473.572
2024-09-13 14:00:00;SE;SUDESTE;S;SUL;2782.174
2024-09-13 15:00:00;N;NORTE;NE;NORDESTE;-4590.484
2024-09-13 15:00:00;N;NORTE;SE;SUDESTE;1928.562
2024-09-13 15:00:00;NE;NORDESTE;SE;SUDESTE;5480.662
2024-09-13 15:00:00;SE;SUDESTE;S;SUL;2084.135
2024-09-13 16:00:00;N;NORTE;NE;NORDESTE;-4241.362
2024-09-13 16:00:00;N;NORTE;SE;SUDESTE;2135.159
2024-09-13 16:00:00;NE;NORDESTE;SE;SUDESTE;6323.813
2024-09-13 16:00:00;SE;SUDESTE;S;SUL;2098.256
2024-09-13 17:00:00;N;NORTE;NE;NORDESTE;-3324.988
2024-09-13 17:00:00;N;NORTE;SE;SUDESTE;2038.14
2024-09-13 17:00:00;NE;NORDESTE;SE;SUDESTE;6586.972
2024-09-13 17:00:00;SE;SUDESTE;S;SUL;384.265
2024-09-13 18:00:00;N;NORTE;NE;NORDESTE;-2926.032
2024-09-13 18:00:00;N;NORTE;SE;SUDESTE;3254.951
2024-09-13 18:00:00;NE;NORDESTE;SE;SUDESTE;7069.877
2024-09-13 18:00:00;SE;SUDESTE;S;SUL;542.97
2024-09-13 19:00:00;N;NORTE;NE;NORDESTE;-3481.26899999
2024-09-13 19:00:00;N;NORTE;SE;SUDESTE;3140.806
2024-09-13 19:00:00;NE;NORDESTE;SE;SUDESTE;7280.041
2024-09-13 19:00:00;SE;SUDESTE;S;SUL;1222.605
2024-09-13 20:00:00;N;NORTE;NE;NORDESTE;-3810.596
2024-09-13 20:00:00;N;NORTE;SE;SUDESTE;2240.31
2024-09-13 20:00:00;NE;NORDESTE;SE;SUDESTE;7440.242
2024-09-13 20:00:00;SE;SUDESTE;S;SUL;499.477
2024-09-13 21:00:00;N;NORTE;NE;NORDESTE;-3759.612
2024-09-13 21:00:00;N;NORTE;SE;SUDESTE;1330.307
2024-09-13 21:00:00;NE;NORDESTE;SE;SUDESTE;7069.781
2024-09-13 21:00:00;SE;SUDESTE;S;SUL;-23.303
2024-09-13 22:00:00;N;NORTE;NE;NORDESTE;-3919.153
2024-09-13 22:00:00;N;NORTE;SE;SUDESTE;947.26
2024-09-13 22:00:00;NE;NORDESTE;SE;SUDESTE;6823.598
2024-09-13 22:00:00;SE;SUDESTE;S;SUL;-633.47799999
2024-09-13 23:00:00;N;NORTE;NE;NORDESTE;-3840.528
2024-09-13 23:00:00;N;NORTE;SE;SUDESTE;613.556
2024-09-13 23:00:00;NE;NORDESTE;SE;SUDESTE;6332.028
2024-09-13 23:00:00;SE;SUDESTE;S;SUL;-864.372
2024-09-14 00:00:00;N;NORTE;NE;NORDESTE;-3768.294
2024-09-14 00:00:00;N;NORTE;SE;SUDESTE;547.229
2024-09-14 00:00:00;NE;NORDESTE;SE;SUDESTE;5837.885
2024-09-14 00:00:00;SE;SUDESTE;S;SUL;-1080.574
2024-09-14 01:00:00;N;NORTE;NE;NORDESTE;-4010.447
2024-09-14 01:00:00;N;NORTE;SE;SUDESTE;938.029
2024-09-14 01:00:00;NE;NORDESTE;SE;SUDESTE;6078.885
2024-09-14 01:00:00;SE;SUDESTE;S;SUL;-696.889
2024-09-14 02:00:00;N;NORTE;NE;NORDESTE;-4029.887
2024-09-14 02:00:00;N;NORTE;SE;SUDESTE;1150.473
2024-09-14 02:00:00;NE;NORDESTE;SE;SUDESTE;6283.692
2024-09-14 02:00:00;SE;SUDESTE;S;SUL;462.108
2024-09-14 03:00:00;N;NORTE;NE;NORDESTE;-3921.824
2024-09-14 03:00:00;N;NORTE;SE;SUDESTE;1140.404
2024-09-14 03:00:00;NE;NORDESTE;SE;SUDESTE;6102.717
2024-09-14 03:00:00;SE;SUDESTE;S;SUL;675.71799999
2024-09-14 04:00:00;N;NORTE;NE;NORDESTE;-3690.887
2024-09-14 04:00:00;N;NORTE;SE;SUDESTE;1162.59999999
2024-09-14 04:00:00;NE;NORDESTE;SE;SUDESTE;5903.512
2024-09-14 04:00:00;SE;SUDESTE;S;SUL;446.255
2024-09-14 05:00:00;N;NORTE;NE;NORDESTE;-3774.45
2024-09-14 05:00:00;N;NORTE;SE;SUDESTE;1362.191
2024-09-14 05:00:00;NE;NORDESTE;SE;SUDESTE;6161.621
2024-09-14 05:00:00;SE;SUDESTE;S;SUL;563.476
2024-09-14 06:00:00;N;NORTE;NE;NORDESTE;-4374.053
2024-09-14 06:00:00;N;NORTE;SE;SUDESTE;2195.001
2024-09-14 06:00:00;NE;NORDESTE;SE;SUDESTE;6700.814
2024-09-14 06:00:00;SE;SUDESTE;S;SUL;1229.384
2024-09-14 07:00:00;N;NORTE;NE;NORDESTE;-4542.863
2024-09-14 07:00:00;N;NORTE;SE;SUDESTE;2749.973
2024-09-14 07:00:00;NE;NORDESTE;SE;SUDESTE;6079.93999999
2024-09-14 07:00:00;SE;SUDESTE;S;SUL;3089.321
2024-09-14 08:00:00;N;NORTE;NE;NORDESTE;-4363.144
2024-09-14 08:00:00;N;NORTE;SE;SUDESTE;2759.18
2024-09-14 08:00:00;NE;NORDESTE;SE;SUDESTE;5217.039
2024-09-14 08:00:00;SE;SUDESTE;S;SUL;3237.523
2024-09-14 09:00:00;N;NORTE;NE;NORDESTE;-4256.939
2024-09-14 09:00:00;N;NORTE;SE;SUDESTE;2853.815
2024-09-14 09:00:00;NE;NORDESTE;SE;SUDESTE;5103.487
2024-09-14 09:00:00;SE;SUDESTE;S;SUL;2387.12199999
2024-09-14 10:00:00;N;NORTE;NE;NORDESTE;-4189.15899999
2024-09-14 10:00:00;N;NORTE;SE;SUDESTE;2959.685
2024-09-14 10:00:00;NE;NORDESTE;SE;SUDESTE;5223.776
2024-09-14 10:00:00;SE;SUDESTE;S;SUL;1712.627
2024-09-14 11:00:00;N;NORTE;NE;NORDESTE;-4278.01599999
2024-09-14 11:00:00;N;NORTE;SE;SUDESTE;3102.424
2024-09-14 11:00:00;NE;NORDESTE;SE;SUDESTE;5109.557
2024-09-14 11:00:00;SE;SUDESTE;S;SUL;1742.036
2024-09-14 12:00:00;N;NORTE;NE;NORDESTE;-4218.255
2024-09-14 12:00:00;N;NORTE;SE;SUDESTE;2985.726
2024-09-14 12:00:00;NE;NORDESTE;SE;SUDESTE;4810.50699999
2024-09-14 12:00:00;SE;SUDESTE;S;SUL;1560.998
2024-09-14 13:00:00;N;NORTE;NE;NORDESTE;-4312.273
2024-09-14 13:00:00;N;NORTE;SE;SUDESTE;2810.277
2024-09-14 13:00:00;NE;NORDESTE;SE;SUDESTE;4860.787
2024-09-14 13:00:00;SE;SUDESTE;S;SUL;543.49
2024-09-14 14:00:00;N;NORTE;NE;NORDESTE;-4240.769
2024-09-14 14:00:00;N;NORTE;SE;SUDESTE;2497.891
2024-09-14 14:00:00;NE;NORDESTE;SE;SUDESTE;4864.549
2024-09-14 14:00:00;SE;SUDESTE;S;SUL;-767.848
2024-09-14 15:00:00;N;NORTE;NE;NORDESTE;-3899.019
2024-09-14 15:00:00;N;NORTE;SE;SUDESTE;2043.717
2024-09-14 15:00:00;NE;NORDESTE;SE;SUDESTE;5013.568
2024-09-14 15:00:00;SE;SUDESTE;S;SUL;-685.809
2024-09-14 16:00:00;N;NORTE;NE;NORDESTE;-3948.55
2024-09-14 16:00:00;N;NORTE;SE;SUDESTE;1992.293
2024-09-14 16:00:00;NE;NORDESTE;SE;SUDESTE;4991.394
2024-09-14 16:00:00;SE;SUDESTE;S;SUL;-909.334
2024-09-14 17:00:00;N;NORTE;NE;NORDESTE;-2693.96099999
2024-09-14 17:00:00;N;NORTE;SE;SUDESTE;1698.96
2024-09-14 17:00:00;NE;NORDESTE;SE;SUDESTE;4773.13
2024-09-14 17:00:00;SE;SUDESTE;S;SUL;-1597.81
2024-09-14 18:00:00;N;NORTE;NE;NORDESTE;-2473.169
2024-09-14 18:00:00;N;NORTE;SE;SUDESTE;2412.64199999
2024-09-14 18:00:00;NE;NORDESTE;SE;SUDESTE;5417.808
2024-09-14 18:00:00;SE;SUDESTE;S;SUL;-638.398
2024-09-14 19:00:00;N;NORTE;NE;NORDESTE;-3026.621
2024-09-14 19:00:00;N;NORTE;SE;SUDESTE;2872.819
2024-09-14 19:00:00;NE;NORDESTE;SE;SUDESTE;6456.66299999
2024-09-14 19:00:00;SE;SUDESTE;S;SUL;801.743
2024-09-14 20:00:00;N;NORTE;NE;NORDESTE;-3586.084
2024-09-14 20:00:00;N;NORTE;SE;SUDESTE;2273.408
2024-09-14 20:00:00;NE;NORDESTE;SE;SUDESTE;7063.266
2024-09-14 20:00:00;SE;SUDESTE;S;SUL;-24.008
2024-09-14 21:00:00;N;NORTE;NE;NORDESTE;-3863.138
2024-09-14 21:00:00;N;NORTE;SE;SUDESTE;1679.905
2024-09-14 21:00:00;NE;NORDESTE;SE;SUDESTE;7048.612
2024-09-14 21:00:00;SE;SUDESTE;S;SUL;-1327.046
2024-09-14 22:00:00;N;NORTE;NE;NORDESTE;-4064.834
2024-09-14 22:00:00;N;NORTE;SE;SUDESTE;1517.076
2024-09-14 22:00:00;NE;NORDESTE;SE;SUDESTE;7110.41
2024-09-14 22:00:00;SE;SUDESTE;S;SUL;-1284.01399999
2024-09-14 23:00:00;N;NORTE;NE;NORDESTE;-4260.92
2024-09-14 23:00:00;N;NORTE;SE;SUDESTE;1555.873
2024-09-14 23:00:00;NE;NORDESTE;SE;SUDESTE;7071.268
2024-09-14 23:00:00;SE;SUDESTE;S;SUL;-1146.576
2024-09-15 00:00:00;N;NORTE;NE;NORDESTE;-4306.96
2024-09-15 00:00:00;N;NORTE;SE;SUDESTE;1238.063
2024-09-15 00:00:00;NE;NORDESTE;SE;SUDESTE;6567.795
2024-09-15 00:00:00;SE;SUDESTE;S;SUL;-1047.357
2024-09-15 01:00:00;N;NORTE;NE;NORDESTE;-4258.468
2024-09-15 01:00:00;N;NORTE;SE;SUDESTE;1211.492
2024-09-15 01:00:00;NE;NORDESTE;SE;SUDESTE;6546.901
2024-09-15 01:00:00;SE;SUDESTE;S;SUL;-377.126
2024-09-15 02:00:00;N;NORTE;NE;NORDESTE;-4240.192
2024-09-15 02:00:00;N;NORTE;SE;SUDESTE;1342.017
2024-09-15 02:00:00;NE;NORDESTE;SE;SUDESTE;6705.225
2024-09-15 02:00:00;SE;SUDESTE;S;SUL;-550.57899999
2024-09-15 03:00:00;N;NORTE;NE;NORDESTE;-4302.515
2024-09-15 03:00:00;N;NORTE;SE;SUDESTE;1530.255
2024-09-15 03:00:00;NE;NORDESTE;SE;SUDESTE;6936.253
2024-09-15 03:00:00;SE;SUDESTE;S;SUL;-197.137
2024-09-15 04:00:00;N;NORTE;NE;NORDESTE;-4309.553
2024-09-15 04:00:00;N;NORTE;SE;SUDESTE;1773.927
2024-09-15 04:00:00;NE;NORDESTE;SE;SUDESTE;6934.649
2024-09-15 04:00:00;SE;SUDESTE;S;SUL;-201.588
2024-09-15 05:00:00;N;NORTE;NE;NORDESTE;-3994.719
2024-09-15 05:00:00;N;NORTE;SE;SUDESTE;1545.523
2024-09-15 05:00:00;NE;NORDESTE;SE;SUDESTE;5894.834
2024-09-15 05:00:00;SE;SUDESTE;S;SUL;-254.868
2024-09-15 06:00:00;N;NORTE;NE;NORDESTE;-3832.07
2024-09-15 06:00:00;N;NORTE;SE;SUDESTE;1808.345
2024-09-15 06:00:00;NE;NORDESTE;SE;SUDESTE;5435.921
2024-09-15 06:00:00;SE;SUDESTE;S;SUL;1318.592
2024-09-15 07:00:00;N;NORTE;NE;NORDESTE;-3471.358
2024-09-15 07:00:00;N;NORTE;SE;SUDESTE;1968.562
2024-09-15 07:00:00;NE;NORDESTE;SE;SUDESTE;4507.944
2024-09-15 07:00:00;SE;SUDESTE;S;SUL;2753.577
2024-09-15 08:00:00;N;NORTE;NE;NORDESTE;-3340.594
2024-09-15 08:00:00;N;NORTE;SE;SUDESTE;2279.96
2024-09-15 08:00:00;NE;NORDESTE;SE;SUDESTE;4227.651
2024-09-15 08:00:00;SE;SUDESTE;S;SUL;3424.325
2024-09-15 09:00:00;N;NORTE;NE;NORDESTE;-3276.735
2024-09-15 09:00:00;N;NORTE;SE;SUDESTE;2498.451
2024-09-15 09:00:00;NE;NORDESTE;SE;SUDESTE;4179.05599999
2024-09-15 09:00:00;SE;SUDESTE;S;SUL;3966.139
2024-09-15 10:00:00;N;NORTE;NE;NORDESTE;-2957.564
2024-09-15 10:00:00;N;NORTE;SE;SUDESTE;2361.944
2024-09-15 10:00:00;NE;NORDESTE;SE;SUDESTE;3687.951
2024-09-15 10:00:00;SE;SUDESTE;S;SUL;4109.18
2024-09-15 11:00:00;N;NORTE;NE;NORDESTE;-2798.658
2024-09-15 11:00:00;N;NORTE;SE;SUDESTE;2283.244
2024-09-15 11:00:00;NE;NORDESTE;SE;SUDESTE;3439.14399999
