din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2023-01-28 22:00:00;N;NORTE;NE;NORDESTE;-2657.51699999
2023-01-28 22:00:00;N;NORTE;SE;SUDESTE;7989.558
2023-01-28 22:00:00;NE;NORDESTE;SE;SUDESTE;5327.488
2023-01-28 22:00:00;SE;SUDESTE;S;SUL;6683.79
2023-01-28 23:00:00;N;NORTE;NE;NORDESTE;-3025.964
2023-01-28 23:00:00;N;NORTE;SE;SUDESTE;8295.86299999
2023-01-28 23:00:00;NE;NORDESTE;SE;SUDESTE;5464.423
2023-01-28 23:00:00;SE;SUDESTE;S;SUL;7323.816
2023-01-29 00:00:00;N;NORTE;NE;NORDESTE;-2890.425
2023-01-29 00:00:00;N;NORTE;SE;SUDESTE;8180.76
2023-01-29 00:00:00;NE;NORDESTE;SE;SUDESTE;5074.839
2023-01-29 00:00:00;SE;SUDESTE;S;SUL;7491.023
2023-01-29 01:00:00;N;NORTE;NE;NORDESTE;-2792.44
2023-01-29 01:00:00;N;NORTE;SE;SUDESTE;8062.944
2023-01-29 01:00:00;NE;NORDESTE;SE;SUDESTE;4851.978
2023-01-29 01:00:00;SE;SUDESTE;S;SUL;7754.757
2023-01-29 02:00:00;N;NORTE;NE;NORDESTE;-2696.505
2023-01-29 02:00:00;N;NORTE;SE;SUDESTE;7821.664
2023-01-29 02:00:00;NE;NORDESTE;SE;SUDESTE;4508.01
2023-01-29 02:00:00;SE;SUDESTE;S;SUL;7606.424
2023-01-29 03:00:00;N;NORTE;NE;NORDESTE;-2598.697
2023-01-29 03:00:00;N;NORTE;SE;SUDESTE;7623.654
2023-01-29 03:00:00;NE;NORDESTE;SE;SUDESTE;4193.973
2023-01-29 03:00:00;SE;SUDESTE;S;SUL;7510.086
2023-01-29 04:00:00;N;NORTE;NE;NORDESTE;-2497.917
2023-01-29 04:00:00;N;NORTE;SE;SUDESTE;7372.369
2023-01-29 04:00:00;NE;NORDESTE;SE;SUDESTE;3897.788
2023-01-29 04:00:00;SE;SUDESTE;S;SUL;7116.769
2023-01-29 05:00:00;N;NORTE;NE;NORDESTE;-2667.042
2023-01-29 05:00:00;N;NORTE;SE;SUDESTE;7194.01
2023-01-29 05:00:00;NE;NORDESTE;SE;SUDESTE;3894.63
2023-01-29 05:00:00;SE;SUDESTE;S;SUL;6644.226
2023-01-29 06:00:00;N;NORTE;NE;NORDESTE;-2695.598
2023-01-29 06:00:00;N;NORTE;SE;SUDESTE;5855.011
2023-01-29 06:00:00;NE;NORDESTE;SE;SUDESTE;4178.48499999
2023-01-29 06:00:00;SE;SUDESTE;S;SUL;6109.41299999
2023-01-29 07:00:00;N;NORTE;NE;NORDESTE;-3885.449
2023-01-29 07:00:00;N;NORTE;SE;SUDESTE;5254.304
2023-01-29 07:00:00;NE;NORDESTE;SE;SUDESTE;4850.732
2023-01-29 07:00:00;SE;SUDESTE;S;SUL;6668.61399999
2023-01-29 08:00:00;N;NORTE;NE;NORDESTE;-4435.068
2023-01-29 08:00:00;N;NORTE;SE;SUDESTE;5410.075
2023-01-29 08:00:00;NE;NORDESTE;SE;SUDESTE;5151.749
2023-01-29 08:00:00;SE;SUDESTE;S;SUL;6885.494
2023-01-29 09:00:00;N;NORTE;NE;NORDESTE;-3229.933
2023-01-29 09:00:00;N;NORTE;SE;SUDESTE;5286.782
2023-01-29 09:00:00;NE;NORDESTE;SE;SUDESTE;4688.17699999
2023-01-29 09:00:00;SE;SUDESTE;S;SUL;6679.975
2023-01-29 10:00:00;N;NORTE;NE;NORDESTE;-2792.986
2023-01-29 10:00:00;N;NORTE;SE;SUDESTE;5056.923
2023-01-29 10:00:00;NE;NORDESTE;SE;SUDESTE;4006.064
2023-01-29 10:00:00;SE;SUDESTE;S;SUL;6400.28
2023-01-29 11:00:00;N;NORTE;NE;NORDESTE;-2991.96999999
2023-01-29 11:00:00;N;NORTE;SE;SUDESTE;5314.499
2023-01-29 11:00:00;NE;NORDESTE;SE;SUDESTE;4263.655
2023-01-29 11:00:00;SE;SUDESTE;S;SUL;6446.28799999
2023-01-29 12:00:00;N;NORTE;NE;NORDESTE;-3078.698
2023-01-29 12:00:00;N;NORTE;SE;SUDESTE;5457.039
2023-01-29 12:00:00;NE;NORDESTE;SE;SUDESTE;4461.035
2023-01-29 12:00:00;SE;SUDESTE;S;SUL;6383.809
2023-01-29 13:00:00;N;NORTE;NE;NORDESTE;-3033.6
2023-01-29 13:00:00;N;NORTE;SE;SUDESTE;5400.395
2023-01-29 13:00:00;NE;NORDESTE;SE;SUDESTE;4386.218
2023-01-29 13:00:00;SE;SUDESTE;S;SUL;6278.127
2023-01-29 14:00:00;N;NORTE;NE;NORDESTE;-3191.517
2023-01-29 14:00:00;N;NORTE;SE;SUDESTE;5516.337
2023-01-29 14:00:00;NE;NORDESTE;SE;SUDESTE;4537.74
2023-01-29 14:00:00;SE;SUDESTE;S;SUL;6553.023
2023-01-29 15:00:00;N;NORTE;NE;NORDESTE;-3114.12
2023-01-29 15:00:00;N;NORTE;SE;SUDESTE;5454.645
2023-01-29 15:00:00;NE;NORDESTE;SE;SUDESTE;4464.822
2023-01-29 15:00:00;SE;SUDESTE;S;SUL;5939.451
2023-01-29 16:00:00;N;NORTE;NE;NORDESTE;-3144.981
2023-01-29 16:00:00;N;NORTE;SE;SUDESTE;5696.452
2023-01-29 16:00:00;NE;NORDESTE;SE;SUDESTE;4955.31
2023-01-29 16:00:00;SE;SUDESTE;S;SUL;4826.43599999
2023-01-29 17:00:00;N;NORTE;NE;NORDESTE;-2517.216
2023-01-29 17:00:00;N;NORTE;SE;SUDESTE;6499.694
2023-01-29 17:00:00;NE;NORDESTE;SE;SUDESTE;4507.629
2023-01-29 17:00:00;SE;SUDESTE;S;SUL;4086.214
2023-01-29 18:00:00;N;NORTE;NE;NORDESTE;-1363.61999999
2023-01-29 18:00:00;N;NORTE;SE;SUDESTE;7101.108
2023-01-29 18:00:00;NE;NORDESTE;SE;SUDESTE;4263.84
2023-01-29 18:00:00;SE;SUDESTE;S;SUL;3811.743
2023-01-29 19:00:00;N;NORTE;NE;NORDESTE;-1424.482
2023-01-29 19:00:00;N;NORTE;SE;SUDESTE;7512.752
2023-01-29 19:00:00;NE;NORDESTE;SE;SUDESTE;5143.001
2023-01-29 19:00:00;SE;SUDESTE;S;SUL;4389.003
2023-01-29 20:00:00;N;NORTE;NE;NORDESTE;-1579.188
2023-01-29 20:00:00;N;NORTE;SE;SUDESTE;7486.614
2023-01-29 20:00:00;NE;NORDESTE;SE;SUDESTE;5390.92199999
2023-01-29 20:00:00;SE;SUDESTE;S;SUL;5312.282
2023-01-29 21:00:00;N;NORTE;NE;NORDESTE;-1362.967
2023-01-29 21:00:00;N;NORTE;SE;SUDESTE;7362.361
2023-01-29 21:00:00;NE;NORDESTE;SE;SUDESTE;5152.405
2023-01-29 21:00:00;SE;SUDESTE;S;SUL;5702.066
2023-01-29 22:00:00;N;NORTE;NE;NORDESTE;-1350.022
2023-01-29 22:00:00;N;NORTE;SE;SUDESTE;7258.93
2023-01-29 22:00:00;NE;NORDESTE;SE;SUDESTE;5169.109
2023-01-29 22:00:00;SE;SUDESTE;S;SUL;6838.722
2023-01-29 23:00:00;N;NORTE;NE;NORDESTE;-1208.75399999
2023-01-29 23:00:00;N;NORTE;SE;SUDESTE;7098.722
2023-01-29 23:00:00;NE;NORDESTE;SE;SUDESTE;4867.997
2023-01-29 23:00:00;SE;SUDESTE;S;SUL;7637.994
2023-01-30 00:00:00;N;NORTE;NE;NORDESTE;-1137.124
2023-01-30 00:00:00;N;NORTE;SE;SUDESTE;7743.724
2023-01-30 00:00:00;NE;NORDESTE;SE;SUDESTE;5040.419
2023-01-30 00:00:00;SE;SUDESTE;S;SUL;7828.428
2023-01-30 01:00:00;N;NORTE;NE;NORDESTE;-1633.95
2023-01-30 01:00:00;N;NORTE;SE;SUDESTE;9647.65
2023-01-30 01:00:00;NE;NORDESTE;SE;SUDESTE;4996.706
2023-01-30 01:00:00;SE;SUDESTE;S;SUL;9010.75
2023-01-30 02:00:00;N;NORTE;NE;NORDESTE;-1522.874
2023-01-30 02:00:00;N;NORTE;SE;SUDESTE;10014.95699999
2023-01-30 02:00:00;NE;NORDESTE;SE;SUDESTE;4897.106
2023-01-30 02:00:00;SE;SUDESTE;S;SUL;9181.177
2023-01-30 03:00:00;N;NORTE;NE;NORDESTE;-1251.771
2023-01-30 03:00:00;N;NORTE;SE;SUDESTE;9987.931
2023-01-30 03:00:00;NE;NORDESTE;SE;SUDESTE;4656.063
2023-01-30 03:00:00;SE;SUDESTE;S;SUL;8763.86199999
2023-01-30 04:00:00;N;NORTE;NE;NORDESTE;-1126.636
2023-01-30 04:00:00;N;NORTE;SE;SUDESTE;9913.962
2023-01-30 04:00:00;NE;NORDESTE;SE;SUDESTE;4549.158
2023-01-30 04:00:00;SE;SUDESTE;S;SUL;8527.311
2023-01-30 05:00:00;N;NORTE;NE;NORDESTE;-938.491
2023-01-30 05:00:00;N;NORTE;SE;SUDESTE;10063.099
2023-01-30 05:00:00;NE;NORDESTE;SE;SUDESTE;4623.154
2023-01-30 05:00:00;SE;SUDESTE;S;SUL;8574.24
2023-01-30 06:00:00;N;NORTE;NE;NORDESTE;-1313.029
2023-01-30 06:00:00;N;NORTE;SE;SUDESTE;9914.21699999
2023-01-30 06:00:00;NE;NORDESTE;SE;SUDESTE;4616.143
2023-01-30 06:00:00;SE;SUDESTE;S;SUL;8201.771
2023-01-30 07:00:00;N;NORTE;NE;NORDESTE;-2318.535
2023-01-30 07:00:00;N;NORTE;SE;SUDESTE;10275.10299999
2023-01-30 07:00:00;NE;NORDESTE;SE;SUDESTE;5453.948
2023-01-30 07:00:00;SE;SUDESTE;S;SUL;8865.43399999
2023-01-30 08:00:00;N;NORTE;NE;NORDESTE;-2638.757
2023-01-30 08:00:00;N;NORTE;SE;SUDESTE;9751.084
2023-01-30 08:00:00;NE;NORDESTE;SE;SUDESTE;4941.279
2023-01-30 08:00:00;SE;SUDESTE;S;SUL;7888.645
2023-01-30 09:00:00;N;NORTE;NE;NORDESTE;-2056.407
2023-01-30 09:00:00;N;NORTE;SE;SUDESTE;9635.685
2023-01-30 09:00:00;NE;NORDESTE;SE;SUDESTE;4276.49799999
2023-01-30 09:00:00;SE;SUDESTE;S;SUL;7026.764
2023-01-30 10:00:00;N;NORTE;NE;NORDESTE;-780.359
2023-01-30 10:00:00;N;NORTE;SE;SUDESTE;10195.164
2023-01-30 10:00:00;NE;NORDESTE;SE;SUDESTE;4159.661
2023-01-30 10:00:00;SE;SUDESTE;S;SUL;6853.906
2023-01-30 11:00:00;N;NORTE;NE;NORDESTE;-799.717
2023-01-30 11:00:00;N;NORTE;SE;SUDESTE;10085.444
2023-01-30 11:00:00;NE;NORDESTE;SE;SUDESTE;3853.954
2023-01-30 11:00:00;SE;SUDESTE;S;SUL;6459.043
2023-01-30 12:00:00;N;NORTE;NE;NORDESTE;-735.638
2023-01-30 12:00:00;N;NORTE;SE;SUDESTE;9836.912
2023-01-30 12:00:00;NE;NORDESTE;SE;SUDESTE;3555.024
2023-01-30 12:00:00;SE;SUDESTE;S;SUL;6582.495
2023-01-30 13:00:00;N;NORTE;NE;NORDESTE;-386.712
2023-01-30 13:00:00;N;NORTE;SE;SUDESTE;9835.299
2023-01-30 13:00:00;NE;NORDESTE;SE;SUDESTE;3494.536
2023-01-30 13:00:00;SE;SUDESTE;S;SUL;7159.283
2023-01-30 14:00:00;N;NORTE;NE;NORDESTE;-313.76299999
2023-01-30 14:00:00;N;NORTE;SE;SUDESTE;10032.662
2023-01-30 14:00:00;NE;NORDESTE;SE;SUDESTE;3733.474
2023-01-30 14:00:00;SE;SUDESTE;S;SUL;7419.069
2023-01-30 15:00:00;N;NORTE;NE;NORDESTE;-214.231
2023-01-30 15:00:00;N;NORTE;SE;SUDESTE;10083.111
2023-01-30 15:00:00;NE;NORDESTE;SE;SUDESTE;3890.329
2023-01-30 15:00:00;SE;SUDESTE;S;SUL;7135.224
2023-01-30 16:00:00;N;NORTE;NE;NORDESTE;-459.138
2023-01-30 16:00:00;N;NORTE;SE;SUDESTE;10227.971
2023-01-30 16:00:00;NE;NORDESTE;SE;SUDESTE;4204.041
2023-01-30 16:00:00;SE;SUDESTE;S;SUL;7692.83
2023-01-30 17:00:00;N;NORTE;NE;NORDESTE;-589.02
2023-01-30 17:00:00;N;NORTE;SE;SUDESTE;10110.304
2023-01-30 17:00:00;NE;NORDESTE;SE;SUDESTE;4216.573
2023-01-30 17:00:00;SE;SUDESTE;S;SUL;7773.833
2023-01-30 18:00:00;N;NORTE;NE;NORDESTE;79.605
2023-01-30 18:00:00;N;NORTE;SE;SUDESTE;10143.851
2023-01-30 18:00:00;NE;NORDESTE;SE;SUDESTE;4141.126
2023-01-30 18:00:00;SE;SUDESTE;S;SUL;5917.648
2023-01-30 19:00:00;N;NORTE;NE;NORDESTE;-76.092
2023-01-30 19:00:00;N;NORTE;SE;SUDESTE;10305.29699999
2023-01-30 19:00:00;NE;NORDESTE;SE;SUDESTE;4598.627
2023-01-30 19:00:00;SE;SUDESTE;S;SUL;4476.086
2023-01-30 20:00:00;N;NORTE;NE;NORDESTE;-217.215
2023-01-30 20:00:00;N;NORTE;SE;SUDESTE;10388.87
2023-01-30 20:00:00;NE;NORDESTE;SE;SUDESTE;4737.493
2023-01-30 20:00:00;SE;SUDESTE;S;SUL;5336.14099999
2023-01-30 21:00:00;N;NORTE;NE;NORDESTE;-463.22
2023-01-30 21:00:00;N;NORTE;SE;SUDESTE;9937.93
2023-01-30 21:00:00;NE;NORDESTE;SE;SUDESTE;4383.365
2023-01-30 21:00:00;SE;SUDESTE;S;SUL;6415.601
2023-01-30 22:00:00;N;NORTE;NE;NORDESTE;-376.652
2023-01-30 22:00:00;N;NORTE;SE;SUDESTE;9929.912
2023-01-30 22:00:00;NE;NORDESTE;SE;SUDESTE;4245.56499999
2023-01-30 22:00:00;SE;SUDESTE;S;SUL;8392.254
2023-01-30 23:00:00;N;NORTE;NE;NORDESTE;-354.273
2023-01-30 23:00:00;N;NORTE;SE;SUDESTE;9887.266
2023-01-30 23:00:00;NE;NORDESTE;SE;SUDESTE;4076.96
2023-01-30 23:00:00;SE;SUDESTE;S;SUL;8927.554
2023-01-31 00:00:00;N;NORTE;NE;NORDESTE;-848.684
2023-01-31 00:00:00;N;NORTE;SE;SUDESTE;10099.607
2023-01-31 00:00:00;NE;NORDESTE;SE;SUDESTE;4680.169
2023-01-31 00:00:00;SE;SUDESTE;S;SUL;8742.277
2023-01-31 01:00:00;N;NORTE;NE;NORDESTE;-1619.075
2023-01-31 01:00:00;N;NORTE;SE;SUDESTE;10168.82499999
2023-01-31 01:00:00;NE;NORDESTE;SE;SUDESTE;5023.587
2023-01-31 01:00:00;SE;SUDESTE;S;SUL;8570.23699999
2023-01-31 02:00:00;N;NORTE;NE;NORDESTE;-1887.877
2023-01-31 02:00:00;N;NORTE;SE;SUDESTE;10187.162
2023-01-31 02:00:00;NE;NORDESTE;SE;SUDESTE;5151.14
2023-01-31 02:00:00;SE;SUDESTE;S;SUL;8813.572
2023-01-31 03:00:00;N;NORTE;NE;NORDESTE;-1870.791
2023-01-31 03:00:00;N;NORTE;SE;SUDESTE;10240.058
2023-01-31 03:00:00;NE;NORDESTE;SE;SUDESTE;5139.783
2023-01-31 03:00:00;SE;SUDESTE;S;SUL;9001.73299999
2023-01-31 04:00:00;N;NORTE;NE;NORDESTE;-1787.94699999
2023-01-31 04:00:00;N;NORTE;SE;SUDESTE;10250.786
2023-01-31 04:00:00;NE;NORDESTE;SE;SUDESTE;5054.929
2023-01-31 04:00:00;SE;SUDESTE;S;SUL;8722.727
2023-01-31 05:00:00;N;NORTE;NE;NORDESTE;-1887.486
2023-01-31 05:00:00;N;NORTE;SE;SUDESTE;10268.914
2023-01-31 05:00:00;NE;NORDESTE;SE;SUDESTE;5155.059
2023-01-31 05:00:00;SE;SUDESTE;S;SUL;8658.158
2023-01-31 06:00:00;N;NORTE;NE;NORDESTE;-2544.739
2023-01-31 06:00:00;N;NORTE;SE;SUDESTE;10114.07699999
2023-01-31 06:00:00;NE;NORDESTE;SE;SUDESTE;5325.79299999
2023-01-31 06:00:00;SE;SUDESTE;S;SUL;9021.814
2023-01-31 07:00:00;N;NORTE;NE;NORDESTE;-3275.309
2023-01-31 07:00:00;N;NORTE;SE;SUDESTE;9927.74599999
2023-01-31 07:00:00;NE;NORDESTE;SE;SUDESTE;5595.433
2023-01-31 07:00:00;SE;SUDESTE;S;SUL;9628.36099999
2023-01-31 08:00:00;N;NORTE;NE;NORDESTE;-3774.663
2023-01-31 08:00:00;N;NORTE;SE;SUDESTE;9550.009
2023-01-31 08:00:00;NE;NORDESTE;SE;SUDESTE;5511.265
2023-01-31 08:00:00;SE;SUDESTE;S;SUL;9139.249
2023-01-31 09:00:00;N;NORTE;NE;NORDESTE;-3094.835
2023-01-31 09:00:00;N;NORTE;SE;SUDESTE;9814.722
2023-01-31 09:00:00;NE;NORDESTE;SE;SUDESTE;5159.015
2023-01-31 09:00:00;SE;SUDESTE;S;SUL;8687.616
2023-01-31 10:00:00;N;NORTE;NE;NORDESTE;-2123.14
2023-01-31 10:00:00;N;NORTE;SE;SUDESTE;10104.146
2023-01-31 10:00:00;NE;NORDESTE;SE;SUDESTE;4629.299
2023-01-31 10:00:00;SE;SUDESTE;S;SUL;7984.721
2023-01-31 11:00:00;N;NORTE;NE;NORDESTE;-1502.588
2023-01-31 11:00:00;N;NORTE;SE;SUDESTE;10142.18
2023-01-31 11:00:00;NE;NORDESTE;SE;SUDESTE;4425.896
2023-01-31 11:00:00;SE;SUDESTE;S;SUL;8272.886
2023-01-31 12:00:00;N;NORTE;NE;NORDESTE;-1259.277
2023-01-31 12:00:00;N;NORTE;SE;SUDESTE;10098.783
2023-01-31 12:00:00;NE;NORDESTE;SE;SUDESTE;4261.812
2023-01-31 12:00:00;SE;SUDESTE;S;SUL;8341.097
2023-01-31 13:00:00;N;NORTE;NE;NORDESTE;-1232.712
2023-01-31 13:00:00;N;NORTE;SE;SUDESTE;9986.726
2023-01-31 13:00:00;NE;NORDESTE;SE;SUDESTE;4114.45799999
2023-01-31 13:00:00;SE;SUDESTE;S;SUL;8049.498
2023-01-31 14:00:00;N;NORTE;NE;NORDESTE;-974.011
2023-01-31 14:00:00;N;NORTE;SE;SUDESTE;10166.007
2023-01-31 14:00:00;NE;NORDESTE;SE;SUDESTE;4122.27
2023-01-31 14:00:00;SE;SUDESTE;S;SUL;7742.02
2023-01-31 15:00:00;N;NORTE;NE;NORDESTE;-559.822
2023-01-31 15:00:00;N;NORTE;SE;SUDESTE;10095.07299999
2023-01-31 15:00:00;NE;NORDESTE;SE;SUDESTE;3896.078
2023-01-31 15:00:00;SE;SUDESTE;S;SUL;7366.217
2023-01-31 16:00:00;N;NORTE;NE;NORDESTE;-323.648
2023-01-31 16:00:00;N;NORTE;SE;SUDESTE;10149.34499999
2023-01-31 16:00:00;NE;NORDESTE;SE;SUDESTE;3924.15
2023-01-31 16:00:00;SE;SUDESTE;S;SUL;7819.059
2023-01-31 17:00:00;N;NORTE;NE;NORDESTE;-224.584
2023-01-31 17:00:00;N;NORTE;SE;SUDESTE;10134.276
2023-01-31 17:00:00;NE;NORDESTE;SE;SUDESTE;4095.359
2023-01-31 17:00:00;SE;SUDESTE;S;SUL;7911.122
2023-01-31 18:00:00;N;NORTE;NE;NORDESTE;-7.786
2023-01-31 18:00:00;N;NORTE;SE;SUDESTE;10220.33599999
2023-01-31 18:00:00;NE;NORDESTE;SE;SUDESTE;4229.212
2023-01-31 18:00:00;SE;SUDESTE;S;SUL;6407.539
2023-01-31 19:00:00;N;NORTE;NE;NORDESTE;-356.086
2023-01-31 19:00:00;N;NORTE;SE;SUDESTE;10252.472
2023-01-31 19:00:00;NE;NORDESTE;SE;SUDESTE;4789.93999999
2023-01-31 19:00:00;SE;SUDESTE;S;SUL;5691.092
2023-01-31 20:00:00;N;NORTE;NE;NORDESTE;-880.061
2023-01-31 20:00:00;N;NORTE;SE;SUDESTE;9925.627
2023-01-31 20:00:00;NE;NORDESTE;SE;SUDESTE;5090.429
2023-01-31 20:00:00;SE;SUDESTE;S;SUL;6168.38
2023-01-31 21:00:00;N;NORTE;NE;NORDESTE;-1005.47
2023-01-31 21:00:00;N;NORTE;SE;SUDESTE;9719.691
2023-01-31 21:00:00;NE;NORDESTE;SE;SUDESTE;5106.292
2023-01-31 21:00:00;SE;SUDESTE;S;SUL;7684.776
2023-01-31 22:00:00;N;NORTE;NE;NORDESTE;-1596.65799999
2023-01-31 22:00:00;N;NORTE;SE;SUDESTE;9730.765
2023-01-31 22:00:00;NE;NORDESTE;SE;SUDESTE;5341.353
2023-01-31 22:00:00;SE;SUDESTE;S;SUL;9664.78
2023-01-31 23:00:00;N;NORTE;NE;NORDESTE;-1805.031
2023-01-31 23:00:00;N;NORTE;SE;SUDESTE;9282.76099999
2023-01-31 23:00:00;NE;NORDESTE;SE;SUDESTE;4819.147
2023-01-31 23:00:00;SE;SUDESTE;S;SUL;9287.436
2023-02-01 00:00:00;N;NORTE;NE;NORDESTE;-1957.395
2023-02-01 00:00:00;N;NORTE;SE;SUDESTE;9387.348
2023-02-01 00:00:00;NE;NORDESTE;SE;SUDESTE;4873.77
2023-02-01 00:00:00;SE;SUDESTE;S;SUL;8808.47899999
2023-02-01 01:00:00;N;NORTE;NE;NORDESTE;-1812.326
2023-02-01 01:00:00;N;NORTE;SE;SUDESTE;9842.083
2023-02-01 01:00:00;NE;NORDESTE;SE;SUDESTE;5173.051
2023-02-01 01:00:00;SE;SUDESTE;S;SUL;8462.93399999
2023-02-01 02:00:00;N;NORTE;NE;NORDESTE;-1738.641
2023-02-01 02:00:00;N;NORTE;SE;SUDESTE;9956.053
2023-02-01 02:00:00;NE;NORDESTE;SE;SUDESTE;5094.242
2023-02-01 02:00:00;SE;SUDESTE;S;SUL;8746.464
2023-02-01 03:00:00;N;NORTE;NE;NORDESTE;-1880.709
2023-02-01 03:00:00;N;NORTE;SE;SUDESTE;9830.251
2023-02-01 03:00:00;NE;NORDESTE;SE;SUDESTE;5126.628
2023-02-01 03:00:00;SE;SUDESTE;S;SUL;8696.171
2023-02-01 04:00:00;N;NORTE;NE;NORDESTE;-1739.129
2023-02-01 04:00:00;N;NORTE;SE;SUDESTE;9759.787
2023-02-01 04:00:00;NE;NORDESTE;SE;SUDESTE;5023.321
2023-02-01 04:00:00;SE;SUDESTE;S;SUL;8642.04
2023-02-01 05:00:00;N;NORTE;NE;NORDESTE;-1687.086
2023-02-01 05:00:00;N;NORTE;SE;SUDESTE;9638.883
2023-02-01 05:00:00;NE;NORDESTE;SE;SUDESTE;4793.53
2023-02-01 05:00:00;SE;SUDESTE;S;SUL;8332.75
2023-02-01 06:00:00;N;NORTE;NE;NORDESTE;-1951.184
2023-02-01 06:00:00;N;NORTE;SE;SUDESTE;10037.703
2023-02-01 06:00:00;NE;NORDESTE;SE;SUDESTE;5101.566
2023-02-01 06:00:00;SE;SUDESTE;S;SUL;8504.98799999
2023-02-01 07:00:00;N;NORTE;NE;NORDESTE;-2763.151
2023-02-01 07:00:00;N;NORTE;SE;SUDESTE;9839.893
2023-02-01 07:00:00;NE;NORDESTE;SE;SUDESTE;5379.747
2023-02-01 07:00:00;SE;SUDESTE;S;SUL;8501.195
2023-02-01 08:00:00;N;NORTE;NE;NORDESTE;-3071.969
2023-02-01 08:00:00;N;NORTE;SE;SUDESTE;9766.177
2023-02-01 08:00:00;NE;NORDESTE;SE;SUDESTE;5479.20799999
2023-02-01 08:00:00;SE;SUDESTE;S;SUL;8283.11199999
2023-02-01 09:00:00;N;NORTE;NE;NORDESTE;-2838.065
2023-02-01 09:00:00;N;NORTE;SE;SUDESTE;9865.88499999
2023-02-01 09:00:00;NE;NORDESTE;SE;SUDESTE;5318.85499999
2023-02-01 09:00:00;SE;SUDESTE;S;SUL;8525.35299999
2023-02-01 10:00:00;N;NORTE;NE;NORDESTE;-2369.974
2023-02-01 10:00:00;N;NORTE;SE;SUDESTE;10099.888
2023-02-01 10:00:00;NE;NORDESTE;SE;SUDESTE;5176.31499999
2023-02-01 10:00:00;SE;SUDESTE;S;SUL;8114.96899999
2023-02-01 11:00:00;N;NORTE;NE;NORDESTE;-1903.169
2023-02-01 11:00:00;N;NORTE;SE;SUDESTE;10267.765
2023-02-01 11:00:00;NE;NORDESTE;SE;SUDESTE;4902.26
2023-02-01 11:00:00;SE;SUDESTE;S;SUL;7961.73
2023-02-01 12:00:00;N;NORTE;NE;NORDESTE;-1481.222
2023-02-01 12:00:00;N;NORTE;SE;SUDESTE;10442.605
2023-02-01 12:00:00;NE;NORDESTE;SE;SUDESTE;4590.664
2023-02-01 12:00:00;SE;SUDESTE;S;SUL;8148.894
2023-02-01 13:00:00;N;NORTE;NE;NORDESTE;-1002.915
2023-02-01 13:00:00;N;NORTE;SE;SUDESTE;10357.939
2023-02-01 13:00:00;NE;NORDESTE;SE;SUDESTE;4218.643
2023-02-01 13:00:00;SE;SUDESTE;S;SUL;7454.902
2023-02-01 14:00:00;N;NORTE;NE;NORDESTE;-657.722
2023-02-01 14:00:00;N;NORTE;SE;SUDESTE;10585.29699999
2023-02-01 14:00:00;NE;NORDESTE;SE;SUDESTE;4365.86899999
2023-02-01 14:00:00;SE;SUDESTE;S;SUL;7008.207
2023-02-01 15:00:00;N;NORTE;NE;NORDESTE;-818.384
2023-02-01 15:00:00;N;NORTE;SE;SUDESTE;10798.879
2023-02-01 15:00:00;NE;NORDESTE;SE;SUDESTE;4560.143
2023-02-01 15:00:00;SE;SUDESTE;S;SUL;7294.063
2023-02-01 16:00:00;N;NORTE;NE;NORDESTE;-770.165
2023-02-01 16:00:00;N;NORTE;SE;SUDESTE;10779.644
2023-02-01 16:00:00;NE;NORDESTE;SE;SUDESTE;4428.874
2023-02-01 16:00:00;SE;SUDESTE;S;SUL;7589.69
2023-02-01 17:00:00;N;NORTE;NE;NORDESTE;-587.913
2023-02-01 17:00:00;N;NORTE;SE;SUDESTE;10662.44899999
2023-02-01 17:00:00;NE;NORDESTE;SE;SUDESTE;4407.627
2023-02-01 17:00:00;SE;SUDESTE;S;SUL;7797.675
2023-02-01 18:00:00;N;NORTE;NE;NORDESTE;-607.97
2023-02-01 18:00:00;N;NORTE;SE;SUDESTE;10346.09299999
2023-02-01 18:00:00;NE;NORDESTE;SE;SUDESTE;4432.71699999
2023-02-01 18:00:00;SE;SUDESTE;S;SUL;6420.492
2023-02-01 19:00:00;N;NORTE;NE;NORDESTE;-1139.583
2023-02-01 19:00:00;N;NORTE;SE;SUDESTE;10303.883
2023-02-01 19:00:00;NE;NORDESTE;SE;SUDESTE;5031.299
2023-02-01 19:00:00;SE;SUDESTE;S;SUL;5183.845
2023-02-01 20:00:00;N;NORTE;NE;NORDESTE;-1353.145
2023-02-01 20:00:00;N;NORTE;SE;SUDESTE;10049.715
2023-02-01 20:00:00;NE;NORDESTE;SE;SUDESTE;5097.188
2023-02-01 20:00:00;SE;SUDESTE;S;SUL;5354.012
2023-02-01 21:00:00;N;NORTE;NE;NORDESTE;-1144.444
2023-02-01 21:00:00;N;NORTE;SE;SUDESTE;9976.799
2023-02-01 21:00:00;NE;NORDESTE;SE;SUDESTE;5097.709
2023-02-01 21:00:00;SE;SUDESTE;S;SUL;6342.036
2023-02-01 22:00:00;N;NORTE;NE;NORDESTE;-1249.236
2023-02-01 22:00:00;N;NORTE;SE;SUDESTE;9946.632
2023-02-01 22:00:00;NE;NORDESTE;SE;SUDESTE;5108.425
