din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2025-10-27 06:00:00;NE;NORDESTE;SE;SUDESTE;6322.139
2025-10-27 06:00:00;SE;SUDESTE;S;SUL;956.912
2025-10-27 07:00:00;N;NORTE;NE;NORDESTE;-5181.035
2025-10-27 07:00:00;N;NORTE;SE;SUDESTE;3096.365
2025-10-27 07:00:00;NE;NORDESTE;SE;SUDESTE;5599.087
2025-10-27 07:00:00;SE;SUDESTE;S;SUL;786.8
2025-10-27 08:00:00;N;NORTE;NE;NORDESTE;-5132.898
2025-10-27 08:00:00;N;NORTE;SE;SUDESTE;3165.695
2025-10-27 08:00:00;NE;NORDESTE;SE;SUDESTE;5540.89
2025-10-27 08:00:00;SE;SUDESTE;S;SUL;-252.351
2025-10-27 09:00:00;N;NORTE;NE;NORDESTE;-4995.747
2025-10-27 09:00:00;N;NORTE;SE;SUDESTE;3266.447
2025-10-27 09:00:00;NE;NORDESTE;SE;SUDESTE;5436.247
2025-10-27 09:00:00;SE;SUDESTE;S;SUL;-400.652
2025-10-27 10:00:00;N;NORTE;NE;NORDESTE;-4676.027
2025-10-27 10:00:00;N;NORTE;SE;SUDESTE;3250.13
2025-10-27 10:00:00;NE;NORDESTE;SE;SUDESTE;5184.747
2025-10-27 10:00:00;SE;SUDESTE;S;SUL;-184.157
2025-10-27 11:00:00;N;NORTE;NE;NORDESTE;-4165.09599999
2025-10-27 11:00:00;N;NORTE;SE;SUDESTE;2832.593
2025-10-27 11:00:00;NE;NORDESTE;SE;SUDESTE;3925.492
2025-10-27 11:00:00;SE;SUDESTE;S;SUL;-247.352
2025-10-27 12:00:00;N;NORTE;NE;NORDESTE;-3867.009
2025-10-27 12:00:00;N;NORTE;SE;SUDESTE;2612.146
2025-10-27 12:00:00;NE;NORDESTE;SE;SUDESTE;3381.952
2025-10-27 12:00:00;SE;SUDESTE;S;SUL;-785.708
2025-10-27 13:00:00;N;NORTE;NE;NORDESTE;-3742.823
2025-10-27 13:00:00;N;NORTE;SE;SUDESTE;2746.957
2025-10-27 13:00:00;NE;NORDESTE;SE;SUDESTE;3642.213
2025-10-27 13:00:00;SE;SUDESTE;S;SUL;-1091.281
2025-10-27 14:00:00;N;NORTE;NE;NORDESTE;-4142.06
2025-10-27 14:00:00;N;NORTE;SE;SUDESTE;3026.578
2025-10-27 14:00:00;NE;NORDESTE;SE;SUDESTE;4038.375
2025-10-27 14:00:00;SE;SUDESTE;S;SUL;-1461.55
2025-10-27 15:00:00;N;NORTE;NE;NORDESTE;-4726.499
2025-10-27 15:00:00;N;NORTE;SE;SUDESTE;3060.295
2025-10-27 15:00:00;NE;NORDESTE;SE;SUDESTE;4632.02
2025-10-27 15:00:00;SE;SUDESTE;S;SUL;-1703.825
2025-10-27 16:00:00;N;NORTE;NE;NORDESTE;-3839.241
2025-10-27 16:00:00;N;NORTE;SE;SUDESTE;2406.839
2025-10-27 16:00:00;NE;NORDESTE;SE;SUDESTE;4177.207
2025-10-27 16:00:00;SE;SUDESTE;S;SUL;-1388.336
2025-10-27 17:00:00;N;NORTE;NE;NORDESTE;-2803.517
2025-10-27 17:00:00;N;NORTE;SE;SUDESTE;2871.661
2025-10-27 17:00:00;NE;NORDESTE;SE;SUDESTE;5101.482
2025-10-27 17:00:00;SE;SUDESTE;S;SUL;-1546.645
2025-10-27 18:00:00;N;NORTE;NE;NORDESTE;-2884.113
2025-10-27 18:00:00;N;NORTE;SE;SUDESTE;4580.243
2025-10-27 18:00:00;NE;NORDESTE;SE;SUDESTE;7039.266
2025-10-27 18:00:00;SE;SUDESTE;S;SUL;-231.505
2025-10-27 19:00:00;N;NORTE;NE;NORDESTE;-3875.158
2025-10-27 19:00:00;N;NORTE;SE;SUDESTE;3937.104
2025-10-27 19:00:00;NE;NORDESTE;SE;SUDESTE;7964.815
2025-10-27 19:00:00;SE;SUDESTE;S;SUL;314.90499999
2025-10-27 20:00:00;N;NORTE;NE;NORDESTE;-4515.511
2025-10-27 20:00:00;N;NORTE;SE;SUDESTE;1498.491
2025-10-27 20:00:00;NE;NORDESTE;SE;SUDESTE;7955.871
2025-10-27 20:00:00;SE;SUDESTE;S;SUL;-945.737
2025-10-27 21:00:00;N;NORTE;NE;NORDESTE;-4697.606
2025-10-27 21:00:00;N;NORTE;SE;SUDESTE;768.671
2025-10-27 21:00:00;NE;NORDESTE;SE;SUDESTE;7358.272
2025-10-27 21:00:00;SE;SUDESTE;S;SUL;-2020.714
2025-10-27 22:00:00;N;NORTE;NE;NORDESTE;-4904.628
2025-10-27 22:00:00;N;NORTE;SE;SUDESTE;683.52599999
2025-10-27 22:00:00;NE;NORDESTE;SE;SUDESTE;6920.775
2025-10-27 22:00:00;SE;SUDESTE;S;SUL;-2847.585
2025-10-27 23:00:00;N;NORTE;NE;NORDESTE;-5266.581
2025-10-27 23:00:00;N;NORTE;SE;SUDESTE;1075.902
2025-10-27 23:00:00;NE;NORDESTE;SE;SUDESTE;6808.877
2025-10-27 23:00:00;SE;SUDESTE;S;SUL;-2873.527
2025-10-28 00:00:00;N;NORTE;NE;NORDESTE;-5036.901
2025-10-28 00:00:00;N;NORTE;SE;SUDESTE;1076.135
2025-10-28 00:00:00;NE;NORDESTE;SE;SUDESTE;7202.862
2025-10-28 00:00:00;SE;SUDESTE;S;SUL;-2303.025
2025-10-28 01:00:00;N;NORTE;NE;NORDESTE;-5174.975
2025-10-28 01:00:00;N;NORTE;SE;SUDESTE;1268.526
2025-10-28 01:00:00;NE;NORDESTE;SE;SUDESTE;7331.721
2025-10-28 01:00:00;SE;SUDESTE;S;SUL;-2432.268
2025-10-28 02:00:00;N;NORTE;NE;NORDESTE;-5201.546
2025-10-28 02:00:00;N;NORTE;SE;SUDESTE;1407.167
2025-10-28 02:00:00;NE;NORDESTE;SE;SUDESTE;7509.302
2025-10-28 02:00:00;SE;SUDESTE;S;SUL;-1470.899
2025-10-28 03:00:00;N;NORTE;NE;NORDESTE;-5118.697
2025-10-28 03:00:00;N;NORTE;SE;SUDESTE;1600.749
2025-10-28 03:00:00;NE;NORDESTE;SE;SUDESTE;7563.511
2025-10-28 03:00:00;SE;SUDESTE;S;SUL;-994.701
2025-10-28 04:00:00;N;NORTE;NE;NORDESTE;-5111.343
2025-10-28 04:00:00;N;NORTE;SE;SUDESTE;1616.343
2025-10-28 04:00:00;NE;NORDESTE;SE;SUDESTE;7585.349
2025-10-28 04:00:00;SE;SUDESTE;S;SUL;-768.306
2025-10-28 05:00:00;N;NORTE;NE;NORDESTE;-5503.54
2025-10-28 05:00:00;N;NORTE;SE;SUDESTE;2127.006
2025-10-28 05:00:00;NE;NORDESTE;SE;SUDESTE;7602.101
2025-10-28 05:00:00;SE;SUDESTE;S;SUL;-1129.305
2025-10-28 06:00:00;N;NORTE;NE;NORDESTE;-5738.956
2025-10-28 06:00:00;N;NORTE;SE;SUDESTE;2842.551
2025-10-28 06:00:00;NE;NORDESTE;SE;SUDESTE;5898.65
2025-10-28 06:00:00;SE;SUDESTE;S;SUL;-456.816
2025-10-28 07:00:00;N;NORTE;NE;NORDESTE;-5381.749
2025-10-28 07:00:00;N;NORTE;SE;SUDESTE;3250.637
2025-10-28 07:00:00;NE;NORDESTE;SE;SUDESTE;5505.716
2025-10-28 07:00:00;SE;SUDESTE;S;SUL;-855.122
2025-10-28 08:00:00;N;NORTE;NE;NORDESTE;-5654.991
2025-10-28 08:00:00;N;NORTE;SE;SUDESTE;3865.524
2025-10-28 08:00:00;NE;NORDESTE;SE;SUDESTE;5681.27
2025-10-28 08:00:00;SE;SUDESTE;S;SUL;-125.639
2025-10-28 09:00:00;N;NORTE;NE;NORDESTE;-5602.208
2025-10-28 09:00:00;N;NORTE;SE;SUDESTE;3952.923
2025-10-28 09:00:00;NE;NORDESTE;SE;SUDESTE;6054.594
2025-10-28 09:00:00;SE;SUDESTE;S;SUL;311.748
2025-10-28 10:00:00;N;NORTE;NE;NORDESTE;-5435.747
2025-10-28 10:00:00;N;NORTE;SE;SUDESTE;4061.931
2025-10-28 10:00:00;NE;NORDESTE;SE;SUDESTE;6000.84
2025-10-28 10:00:00;SE;SUDESTE;S;SUL;926.63
2025-10-28 11:00:00;N;NORTE;NE;NORDESTE;-5308.821
2025-10-28 11:00:00;N;NORTE;SE;SUDESTE;4012.59
2025-10-28 11:00:00;NE;NORDESTE;SE;SUDESTE;5777.256
2025-10-28 11:00:00;SE;SUDESTE;S;SUL;935.024
2025-10-28 12:00:00;N;NORTE;NE;NORDESTE;-5208.232
2025-10-28 12:00:00;N;NORTE;SE;SUDESTE;3577.999
2025-10-28 12:00:00;NE;NORDESTE;SE;SUDESTE;5305.283
2025-10-28 12:00:00;SE;SUDESTE;S;SUL;1083.232
2025-10-28 13:00:00;N;NORTE;NE;NORDESTE;-4962.861
2025-10-28 13:00:00;N;NORTE;SE;SUDESTE;3436.133
2025-10-28 13:00:00;NE;NORDESTE;SE;SUDESTE;4847.009
2025-10-28 13:00:00;SE;SUDESTE;S;SUL;670.601
2025-10-28 14:00:00;N;NORTE;NE;NORDESTE;-4792.818
2025-10-28 14:00:00;N;NORTE;SE;SUDESTE;3092.796
2025-10-28 14:00:00;NE;NORDESTE;SE;SUDESTE;4254.89999999
2025-10-28 14:00:00;SE;SUDESTE;S;SUL;-128.472
2025-10-28 15:00:00;N;NORTE;NE;NORDESTE;-4590.817
2025-10-28 15:00:00;N;NORTE;SE;SUDESTE;2808.403
2025-10-28 15:00:00;NE;NORDESTE;SE;SUDESTE;4024.571
2025-10-28 15:00:00;SE;SUDESTE;S;SUL;-817.243
2025-10-28 16:00:00;N;NORTE;NE;NORDESTE;-4098.96699999
2025-10-28 16:00:00;N;NORTE;SE;SUDESTE;2822.373
2025-10-28 16:00:00;NE;NORDESTE;SE;SUDESTE;4556.835
2025-10-28 16:00:00;SE;SUDESTE;S;SUL;-1088.113
2025-10-28 17:00:00;N;NORTE;NE;NORDESTE;-3722.134
2025-10-28 17:00:00;N;NORTE;SE;SUDESTE;2825.258
2025-10-28 17:00:00;NE;NORDESTE;SE;SUDESTE;5023.189
2025-10-28 17:00:00;SE;SUDESTE;S;SUL;-1572.241
2025-10-28 18:00:00;N;NORTE;NE;NORDESTE;-3607.7
2025-10-28 18:00:00;N;NORTE;SE;SUDESTE;4250.326
2025-10-28 18:00:00;NE;NORDESTE;SE;SUDESTE;5802.584
2025-10-28 18:00:00;SE;SUDESTE;S;SUL;-337.20999999
2025-10-28 19:00:00;N;NORTE;NE;NORDESTE;-3887.269
2025-10-28 19:00:00;N;NORTE;SE;SUDESTE;2724.07499999
2025-10-28 19:00:00;NE;NORDESTE;SE;SUDESTE;6701.708
2025-10-28 19:00:00;SE;SUDESTE;S;SUL;-902.928
2025-10-28 20:00:00;N;NORTE;NE;NORDESTE;-3657.199
2025-10-28 20:00:00;N;NORTE;SE;SUDESTE;1732.786
2025-10-28 20:00:00;NE;NORDESTE;SE;SUDESTE;6444.852
2025-10-28 20:00:00;SE;SUDESTE;S;SUL;-1691.145
2025-10-28 21:00:00;N;NORTE;NE;NORDESTE;-3865.675
2025-10-28 21:00:00;N;NORTE;SE;SUDESTE;1767.447
2025-10-28 21:00:00;NE;NORDESTE;SE;SUDESTE;6585.343
2025-10-28 21:00:00;SE;SUDESTE;S;SUL;-2427.645
2025-10-28 22:00:00;N;NORTE;NE;NORDESTE;-4362.316
2025-10-28 22:00:00;N;NORTE;SE;SUDESTE;1871.711
2025-10-28 22:00:00;NE;NORDESTE;SE;SUDESTE;6942.059
2025-10-28 22:00:00;SE;SUDESTE;S;SUL;-3181.574
2025-10-28 23:00:00;N;NORTE;NE;NORDESTE;-4775.299
2025-10-28 23:00:00;N;NORTE;SE;SUDESTE;1983.304
2025-10-28 23:00:00;NE;NORDESTE;SE;SUDESTE;6697.078
2025-10-28 23:00:00;SE;SUDESTE;S;SUL;-2835.074
2025-10-29 00:00:00;N;NORTE;NE;NORDESTE;-4721.464
2025-10-29 00:00:00;N;NORTE;SE;SUDESTE;1645.145
2025-10-29 00:00:00;NE;NORDESTE;SE;SUDESTE;7212.106
2025-10-29 00:00:00;SE;SUDESTE;S;SUL;-1189.152
2025-10-29 01:00:00;N;NORTE;NE;NORDESTE;-5021.835
2025-10-29 01:00:00;N;NORTE;SE;SUDESTE;1438.833
2025-10-29 01:00:00;NE;NORDESTE;SE;SUDESTE;7266.478
2025-10-29 01:00:00;SE;SUDESTE;S;SUL;-547.174
2025-10-29 02:00:00;N;NORTE;NE;NORDESTE;-5110.515
2025-10-29 02:00:00;N;NORTE;SE;SUDESTE;1380.526
2025-10-29 02:00:00;NE;NORDESTE;SE;SUDESTE;7360.244
2025-10-29 02:00:00;SE;SUDESTE;S;SUL;-153.514
2025-10-29 03:00:00;N;NORTE;NE;NORDESTE;-5037.938
2025-10-29 03:00:00;N;NORTE;SE;SUDESTE;1519.298
2025-10-29 03:00:00;NE;NORDESTE;SE;SUDESTE;7454.026
2025-10-29 03:00:00;SE;SUDESTE;S;SUL;-61.698
2025-10-29 04:00:00;N;NORTE;NE;NORDESTE;-4933.318
2025-10-29 04:00:00;N;NORTE;SE;SUDESTE;1492.778
2025-10-29 04:00:00;NE;NORDESTE;SE;SUDESTE;7313.963
2025-10-29 04:00:00;SE;SUDESTE;S;SUL;-727.395
2025-10-29 05:00:00;N;NORTE;NE;NORDESTE;-5041.86899999
2025-10-29 05:00:00;N;NORTE;SE;SUDESTE;1845.214
2025-10-29 05:00:00;NE;NORDESTE;SE;SUDESTE;7602.447
2025-10-29 05:00:00;SE;SUDESTE;S;SUL;-919.105
2025-10-29 06:00:00;N;NORTE;NE;NORDESTE;-5505.793
2025-10-29 06:00:00;N;NORTE;SE;SUDESTE;2892.777
2025-10-29 06:00:00;NE;NORDESTE;SE;SUDESTE;6673.562
2025-10-29 06:00:00;SE;SUDESTE;S;SUL;-344.007
2025-10-29 07:00:00;N;NORTE;NE;NORDESTE;-5914.473
2025-10-29 07:00:00;N;NORTE;SE;SUDESTE;3497.313
2025-10-29 07:00:00;NE;NORDESTE;SE;SUDESTE;6264.171
2025-10-29 07:00:00;SE;SUDESTE;S;SUL;2.38
2025-10-29 08:00:00;N;NORTE;NE;NORDESTE;-5907.235
2025-10-29 08:00:00;N;NORTE;SE;SUDESTE;3283.854
2025-10-29 08:00:00;NE;NORDESTE;SE;SUDESTE;5855.084
2025-10-29 08:00:00;SE;SUDESTE;S;SUL;20.533
2025-10-29 09:00:00;N;NORTE;NE;NORDESTE;-5509.049
2025-10-29 09:00:00;N;NORTE;SE;SUDESTE;3331.821
2025-10-29 09:00:00;NE;NORDESTE;SE;SUDESTE;5435.642
2025-10-29 09:00:00;SE;SUDESTE;S;SUL;599.13
2025-10-29 10:00:00;N;NORTE;NE;NORDESTE;-5364.126
2025-10-29 10:00:00;N;NORTE;SE;SUDESTE;3495.75
2025-10-29 10:00:00;NE;NORDESTE;SE;SUDESTE;5250.146
2025-10-29 10:00:00;SE;SUDESTE;S;SUL;831.226
2025-10-29 11:00:00;N;NORTE;NE;NORDESTE;-5242.118
2025-10-29 11:00:00;N;NORTE;SE;SUDESTE;3467.873
2025-10-29 11:00:00;NE;NORDESTE;SE;SUDESTE;4263.09
2025-10-29 11:00:00;SE;SUDESTE;S;SUL;316.27999999
2025-10-29 12:00:00;N;NORTE;NE;NORDESTE;-5338.60499999
2025-10-29 12:00:00;N;NORTE;SE;SUDESTE;3417.353
2025-10-29 12:00:00;NE;NORDESTE;SE;SUDESTE;3971.425
2025-10-29 12:00:00;SE;SUDESTE;S;SUL;-24.72
2025-10-29 13:00:00;N;NORTE;NE;NORDESTE;-5208.51
2025-10-29 13:00:00;N;NORTE;SE;SUDESTE;3449.337
2025-10-29 13:00:00;NE;NORDESTE;SE;SUDESTE;3992.733
2025-10-29 13:00:00;SE;SUDESTE;S;SUL;-1704.807
2025-10-29 14:00:00;N;NORTE;NE;NORDESTE;-5166.544
2025-10-29 14:00:00;N;NORTE;SE;SUDESTE;3232.291
2025-10-29 14:00:00;NE;NORDESTE;SE;SUDESTE;3793.989
2025-10-29 14:00:00;SE;SUDESTE;S;SUL;-1683.333
2025-10-29 15:00:00;N;NORTE;NE;NORDESTE;-5496.667
2025-10-29 15:00:00;N;NORTE;SE;SUDESTE;3207.054
2025-10-29 15:00:00;NE;NORDESTE;SE;SUDESTE;4085.048
2025-10-29 15:00:00;SE;SUDESTE;S;SUL;-1098.00399999
2025-10-29 16:00:00;N;NORTE;NE;NORDESTE;-4160.975
2025-10-29 16:00:00;N;NORTE;SE;SUDESTE;3025.501
2025-10-29 16:00:00;NE;NORDESTE;SE;SUDESTE;3644.24
2025-10-29 16:00:00;SE;SUDESTE;S;SUL;-896.653
2025-10-29 17:00:00;N;NORTE;NE;NORDESTE;-3082.38
2025-10-29 17:00:00;N;NORTE;SE;SUDESTE;2605.018
2025-10-29 17:00:00;NE;NORDESTE;SE;SUDESTE;4177.264
2025-10-29 17:00:00;SE;SUDESTE;S;SUL;-1421.791
2025-10-29 18:00:00;N;NORTE;NE;NORDESTE;-3345.696
2025-10-29 18:00:00;N;NORTE;SE;SUDESTE;4267.47999999
2025-10-29 18:00:00;NE;NORDESTE;SE;SUDESTE;6191.58
2025-10-29 18:00:00;SE;SUDESTE;S;SUL;648.724
2025-10-29 19:00:00;N;NORTE;NE;NORDESTE;-4006.472
2025-10-29 19:00:00;N;NORTE;SE;SUDESTE;3142.465
2025-10-29 19:00:00;NE;NORDESTE;SE;SUDESTE;7095.718
2025-10-29 19:00:00;SE;SUDESTE;S;SUL;-578.17999999
2025-10-29 20:00:00;N;NORTE;NE;NORDESTE;-3809.251
2025-10-29 20:00:00;N;NORTE;SE;SUDESTE;2077.51899999
2025-10-29 20:00:00;NE;NORDESTE;SE;SUDESTE;6625.476
2025-10-29 20:00:00;SE;SUDESTE;S;SUL;-1079.381
2025-10-29 21:00:00;N;NORTE;NE;NORDESTE;-4068.51
2025-10-29 21:00:00;N;NORTE;SE;SUDESTE;2197.341
2025-10-29 21:00:00;NE;NORDESTE;SE;SUDESTE;6657.282
2025-10-29 21:00:00;SE;SUDESTE;S;SUL;-893.609
2025-10-29 22:00:00;N;NORTE;NE;NORDESTE;-4289.472
2025-10-29 22:00:00;N;NORTE;SE;SUDESTE;2406.12
2025-10-29 22:00:00;NE;NORDESTE;SE;SUDESTE;6776.39
2025-10-29 22:00:00;SE;SUDESTE;S;SUL;-2009.617
2025-10-29 23:00:00;N;NORTE;NE;NORDESTE;-4515.478
2025-10-29 23:00:00;N;NORTE;SE;SUDESTE;2000.17
2025-10-29 23:00:00;NE;NORDESTE;SE;SUDESTE;6866.111
2025-10-29 23:00:00;SE;SUDESTE;S;SUL;-1175.826
2025-10-30 00:00:00;N;NORTE;NE;NORDESTE;-4902.568
2025-10-30 00:00:00;N;NORTE;SE;SUDESTE;1705.295
2025-10-30 00:00:00;NE;NORDESTE;SE;SUDESTE;6966.206
2025-10-30 00:00:00;SE;SUDESTE;S;SUL;-524.648
2025-10-30 01:00:00;N;NORTE;NE;NORDESTE;-5222.194
2025-10-30 01:00:00;N;NORTE;SE;SUDESTE;1580.013
2025-10-30 01:00:00;NE;NORDESTE;SE;SUDESTE;6977.26
2025-10-30 01:00:00;SE;SUDESTE;S;SUL;-281.708
2025-10-30 02:00:00;N;NORTE;NE;NORDESTE;-5226.081
2025-10-30 02:00:00;N;NORTE;SE;SUDESTE;1454.248
2025-10-30 02:00:00;NE;NORDESTE;SE;SUDESTE;6767.955
2025-10-30 02:00:00;SE;SUDESTE;S;SUL;236.109
2025-10-30 03:00:00;N;NORTE;NE;NORDESTE;-5136.762
2025-10-30 03:00:00;N;NORTE;SE;SUDESTE;1531.946
2025-10-30 03:00:00;NE;NORDESTE;SE;SUDESTE;6796.534
2025-10-30 03:00:00;SE;SUDESTE;S;SUL;359.986
2025-10-30 04:00:00;N;NORTE;NE;NORDESTE;-5111.331
2025-10-30 04:00:00;N;NORTE;SE;SUDESTE;1671.685
2025-10-30 04:00:00;NE;NORDESTE;SE;SUDESTE;6863.176
2025-10-30 04:00:00;SE;SUDESTE;S;SUL;-189.402
2025-10-30 05:00:00;N;NORTE;NE;NORDESTE;-5301.97
2025-10-30 05:00:00;N;NORTE;SE;SUDESTE;2029.899
2025-10-30 05:00:00;NE;NORDESTE;SE;SUDESTE;7008.009
2025-10-30 05:00:00;SE;SUDESTE;S;SUL;-423.038
2025-10-30 06:00:00;N;NORTE;NE;NORDESTE;-5751.767
2025-10-30 06:00:00;N;NORTE;SE;SUDESTE;2920.141
2025-10-30 06:00:00;NE;NORDESTE;SE;SUDESTE;6460.685
2025-10-30 06:00:00;SE;SUDESTE;S;SUL;264.918
2025-10-30 07:00:00;N;NORTE;NE;NORDESTE;-5494.277
2025-10-30 07:00:00;N;NORTE;SE;SUDESTE;3061.78
2025-10-30 07:00:00;NE;NORDESTE;SE;SUDESTE;5939.158
2025-10-30 07:00:00;SE;SUDESTE;S;SUL;135.166
2025-10-30 08:00:00;N;NORTE;NE;NORDESTE;-5493.336
2025-10-30 08:00:00;N;NORTE;SE;SUDESTE;3112.433
2025-10-30 08:00:00;NE;NORDESTE;SE;SUDESTE;5615.207
2025-10-30 08:00:00;SE;SUDESTE;S;SUL;-179.75
2025-10-30 09:00:00;N;NORTE;NE;NORDESTE;-5359.857
2025-10-30 09:00:00;N;NORTE;SE;SUDESTE;3144.13
2025-10-30 09:00:00;NE;NORDESTE;SE;SUDESTE;5124.077
2025-10-30 09:00:00;SE;SUDESTE;S;SUL;-571.44399999
2025-10-30 10:00:00;N;NORTE;NE;NORDESTE;-5019.837
2025-10-30 10:00:00;N;NORTE;SE;SUDESTE;2944.755
2025-10-30 10:00:00;NE;NORDESTE;SE;SUDESTE;4164.48899999
2025-10-30 10:00:00;SE;SUDESTE;S;SUL;-992.15
2025-10-30 11:00:00;N;NORTE;NE;NORDESTE;-4795.896
2025-10-30 11:00:00;N;NORTE;SE;SUDESTE;2711.016
2025-10-30 11:00:00;NE;NORDESTE;SE;SUDESTE;3472.507
2025-10-30 11:00:00;SE;SUDESTE;S;SUL;-1906.713
2025-10-30 12:00:00;N;NORTE;NE;NORDESTE;-4728.651
2025-10-30 12:00:00;N;NORTE;SE;SUDESTE;2451.22899999
2025-10-30 12:00:00;NE;NORDESTE;SE;SUDESTE;3263.608
2025-10-30 12:00:00;SE;SUDESTE;S;SUL;-2394.492
2025-10-30 13:00:00;N;NORTE;NE;NORDESTE;-4785.75
2025-10-30 13:00:00;N;NORTE;SE;SUDESTE;2505.01
2025-10-30 13:00:00;NE;NORDESTE;SE;SUDESTE;3733.114
2025-10-30 13:00:00;SE;SUDESTE;S;SUL;-2304.69
2025-10-30 14:00:00;N;NORTE;NE;NORDESTE;-5021.816
2025-10-30 14:00:00;N;NORTE;SE;SUDESTE;2685.73999999
2025-10-30 14:00:00;NE;NORDESTE;SE;SUDESTE;4378.161
2025-10-30 14:00:00;SE;SUDESTE;S;SUL;-2408.26
2025-10-30 15:00:00;N;NORTE;NE;NORDESTE;-4533.43099999
2025-10-30 15:00:00;N;NORTE;SE;SUDESTE;2657.14
2025-10-30 15:00:00;NE;NORDESTE;SE;SUDESTE;4166.424
2025-10-30 15:00:00;SE;SUDESTE;S;SUL;-2442.009
2025-10-30 16:00:00;N;NORTE;NE;NORDESTE;-3377.618
2025-10-30 16:00:00;N;NORTE;SE;SUDESTE;2134.866
2025-10-30 16:00:00;NE;NORDESTE;SE;SUDESTE;3093.69
2025-10-30 16:00:00;SE;SUDESTE;S;SUL;-3296.337
2025-10-30 17:00:00;N;NORTE;NE;NORDESTE;-2595.861
2025-10-30 17:00:00;N;NORTE;SE;SUDESTE;2037.733
2025-10-30 17:00:00;NE;NORDESTE;SE;SUDESTE;3321.795
2025-10-30 17:00:00;SE;SUDESTE;S;SUL;-1361.34099999
2025-10-30 18:00:00;N;NORTE;NE;NORDESTE;-3156.035
2025-10-30 18:00:00;N;NORTE;SE;SUDESTE;3480.494
2025-10-30 18:00:00;NE;NORDESTE;SE;SUDESTE;5819.485
2025-10-30 18:00:00;SE;SUDESTE;S;SUL;244.953
2025-10-30 19:00:00;N;NORTE;NE;NORDESTE;-3954.911
2025-10-30 19:00:00;N;NORTE;SE;SUDESTE;4300.008
2025-10-30 19:00:00;NE;NORDESTE;SE;SUDESTE;7302.667
2025-10-30 19:00:00;SE;SUDESTE;S;SUL;980.654
2025-10-30 20:00:00;N;NORTE;NE;NORDESTE;-4259.703
2025-10-30 20:00:00;N;NORTE;SE;SUDESTE;3794.746
2025-10-30 20:00:00;NE;NORDESTE;SE;SUDESTE;7699.62
2025-10-30 20:00:00;SE;SUDESTE;S;SUL;563.216
2025-10-30 21:00:00;N;NORTE;NE;NORDESTE;-4390.836
2025-10-30 21:00:00;N;NORTE;SE;SUDESTE;2570.118
2025-10-30 21:00:00;NE;NORDESTE;SE;SUDESTE;7667.502
2025-10-30 21:00:00;SE;SUDESTE;S;SUL;-195.12
2025-10-30 22:00:00;N;NORTE;NE;NORDESTE;-4472.048
2025-10-30 22:00:00;N;NORTE;SE;SUDESTE;1852.426
2025-10-30 22:00:00;NE;NORDESTE;SE;SUDESTE;7086.659
2025-10-30 22:00:00;SE;SUDESTE;S;SUL;-1475.175
2025-10-30 23:00:00;N;NORTE;NE;NORDESTE;-4612.578
2025-10-30 23:00:00;N;NORTE;SE;SUDESTE;1600.919
2025-10-30 23:00:00;NE;NORDESTE;SE;SUDESTE;6547.494
2025-10-30 23:00:00;SE;SUDESTE;S;SUL;-311.594
2025-10-31 00:00:00;N;NORTE;NE;NORDESTE;-5025.09199999
2025-10-31 00:00:00;N;NORTE;SE;SUDESTE;1268.691
2025-10-31 00:00:00;NE;NORDESTE;SE;SUDESTE;6241.923
2025-10-31 00:00:00;SE;SUDESTE;S;SUL;-812.668
2025-10-31 01:00:00;N;NORTE;NE;NORDESTE;-4975.375
2025-10-31 01:00:00;N;NORTE;SE;SUDESTE;1342.125
2025-10-31 01:00:00;NE;NORDESTE;SE;SUDESTE;6857.131
2025-10-31 01:00:00;SE;SUDESTE;S;SUL;-629.994
2025-10-31 02:00:00;N;NORTE;NE;NORDESTE;-4884.43999999
2025-10-31 02:00:00;N;NORTE;SE;SUDESTE;1499.962
2025-10-31 02:00:00;NE;NORDESTE;SE;SUDESTE;7069.019
2025-10-31 02:00:00;SE;SUDESTE;S;SUL;-781.471
2025-10-31 03:00:00;N;NORTE;NE;NORDESTE;-5004.951
2025-10-31 03:00:00;N;NORTE;SE;SUDESTE;1753.641
2025-10-31 03:00:00;NE;NORDESTE;SE;SUDESTE;7472.828
2025-10-31 03:00:00;SE;SUDESTE;S;SUL;-173.76
2025-10-31 04:00:00;N;NORTE;NE;NORDESTE;-5017.519
2025-10-31 04:00:00;N;NORTE;SE;SUDESTE;1876.883
2025-10-31 04:00:00;NE;NORDESTE;SE;SUDESTE;7514.223
2025-10-31 04:00:00;SE;SUDESTE;S;SUL;-420.771
2025-10-31 05:00:00;N;NORTE;NE;NORDESTE;-5142.66299999
2025-10-31 05:00:00;N;NORTE;SE;SUDESTE;2244.006
2025-10-31 05:00:00;NE;NORDESTE;SE;SUDESTE;7680.599
2025-10-31 05:00:00;SE;SUDESTE;S;SUL;-683.92999999
2025-10-31 06:00:00;N;NORTE;NE;NORDESTE;-5860.734
2025-10-31 06:00:00;N;NORTE;SE;SUDESTE;3271.138
2025-10-31 06:00:00;NE;NORDESTE;SE;SUDESTE;6893.339
2025-10-31 06:00:00;SE;SUDESTE;S;SUL;-702.754
2025-10-31 07:00:00;N;NORTE;NE;NORDESTE;-5981.185
2025-10-31 07:00:00;N;NORTE;SE;SUDESTE;3585.87
